Date,SPY,TLT,GLD,XLK
2015-02-12 14:30:00,208.9199981689453,129.52000427246094,117.33999633789062,21.190000534057617
2015-02-13 14:30:00,209.77999877929688,128.19000244140625,117.9800033569336,21.325000762939453
2015-02-17 14:30:00,210.11000061035156,126.26000213623047,116.01000213623047,21.334999084472656
2015-02-18 14:30:00,210.1300048828125,127.01000213623047,116.33999633789062,21.354999542236328
2015-02-19 14:30:00,209.97999572753906,126.16999816894531,115.94000244140625,21.43000030517578
2015-02-20 14:30:00,211.24000549316406,126.54000091552734,115.27999877929688,21.540000915527344
2015-02-23 14:30:00,211.2100067138672,127.98999786376953,115.43000030517578,21.55500030517578
2015-02-24 14:30:00,211.80999755859375,129.6699981689453,115.26000213623047,21.6200008392334
2015-02-25 14:30:00,211.6300048828125,130.22999572753906,115.69999694824219,21.485000610351562
2015-02-26 14:30:00,211.3800048828125,128.4499969482422,116.06999969482422,21.6200008392334
2015-02-27 14:30:00,210.66000366210938,129.52999877929688,116.16000366210938,21.545000076293945
2015-03-02 14:30:00,211.99000549316406,126.87000274658203,115.68000030517578,21.71500015258789
2015-03-03 14:30:00,211.1199951171875,126.41000366210938,115.47000122070312,21.56999969482422
2015-03-04 14:30:00,210.22999572753906,126.44999694824219,115.11000061035156,21.485000610351562
2015-03-05 14:30:00,210.4600067138672,126.29000091552734,115.0,21.459999084472656
2015-03-06 14:30:00,207.5,123.5,111.86000061035156,21.19499969482422
2015-03-09 13:30:00,208.36000061035156,124.63999938964844,111.97000122070312,21.295000076293945
2015-03-10 13:30:00,204.97999572753906,126.27999877929688,111.41999816894531,20.860000610351562
2015-03-11 13:30:00,204.5,127.19999694824219,110.75,20.725000381469727
2015-03-12 13:30:00,207.10000610351562,127.11000061035156,110.72000122070312,20.860000610351562
2015-03-13 13:30:00,205.8300018310547,126.72000122070312,110.87999725341797,20.7450008392334
2015-03-16 13:30:00,208.5800018310547,127.94000244140625,110.80999755859375,20.989999771118164
2015-03-17 13:30:00,207.9600067138672,129.0,110.20999908447266,20.9950008392334
2015-03-18 13:30:00,210.4600067138672,131.49000549316406,112.37000274658203,21.280000686645508
2015-03-19 13:30:00,209.5,130.82000732421875,112.29000091552734,21.219999313354492
2015-03-20 13:30:00,210.41000366210938,131.50999450683594,113.56999969482422,21.270000457763672
2015-03-23 13:30:00,210.0,131.35000610351562,114.29000091552734,21.270000457763672
2015-03-24 13:30:00,208.82000732421875,132.6199951171875,114.56999969482422,21.200000762939453
2015-03-25 13:30:00,205.75999450683594,131.5,114.7300033569336,20.655000686645508
2015-03-26 13:30:00,205.27000427246094,129.4499969482422,115.4800033569336,20.670000076293945
2015-03-27 13:30:00,205.74000549316406,131.05999755859375,115.05999755859375,20.684999465942383
2015-03-30 13:30:00,208.25,130.41000366210938,113.75,20.934999465942383
2015-03-31 13:30:00,206.42999267578125,130.69000244140625,113.66000366210938,20.719999313354492
2015-04-01 13:30:00,205.6999969482422,132.1300048828125,115.5999984741211,20.690000534057617
2015-04-02 13:30:00,206.44000244140625,130.72999572753906,115.27999877929688,20.684999465942383
2015-04-06 13:30:00,207.8300018310547,130.0,116.69000244140625,20.885000228881836
2015-04-07 13:30:00,207.27999877929688,131.08999633789062,116.11000061035156,20.84000015258789
2015-04-08 13:30:00,207.97999572753906,131.1300048828125,115.47000122070312,20.905000686645508
2015-04-09 13:30:00,208.89999389648438,129.42999267578125,114.66999816894531,20.959999084472656
2015-04-10 13:30:00,210.0399932861328,129.6199951171875,115.97000122070312,21.040000915527344
2015-04-13 13:30:00,209.08999633789062,129.8000030517578,115.13999938964844,20.979999542236328
2015-04-14 13:30:00,209.49000549316406,130.72000122070312,114.44000244140625,20.915000915527344
2015-04-15 13:30:00,210.42999267578125,130.61000061035156,115.43000030517578,21.100000381469727
2015-04-16 13:30:00,210.3699951171875,129.9600067138672,115.02999877929688,21.024999618530273
2015-04-17 13:30:00,207.9499969482422,131.4499969482422,115.5999984741211,20.735000610351562
2015-04-20 13:30:00,209.85000610351562,130.2899932861328,114.72000122070312,21.09000015258789
2015-04-21 13:30:00,209.60000610351562,129.6999969482422,115.37999725341797,21.079999923706055
2015-04-22 13:30:00,210.6300048828125,127.72000122070312,113.83000183105469,21.295000076293945
2015-04-23 13:30:00,211.16000366210938,128.27000427246094,114.66000366210938,21.3799991607666
2015-04-24 13:30:00,211.64999389648438,129.07000732421875,113.05000305175781,21.565000534057617
2015-04-27 13:30:00,210.77000427246094,129.07000732421875,115.33000183105469,21.625
2015-04-28 13:30:00,211.44000244140625,127.29000091552734,116.33000183105469,21.69499969482422
2015-04-29 13:30:00,210.57000732421875,125.7300033569336,115.51000213623047,21.59000015258789
2015-04-30 13:30:00,208.4600067138672,125.94999694824219,113.47000122070312,21.290000915527344
2015-05-01 13:30:00,210.72000122070312,124.0,113.08000183105469,21.549999237060547
2015-05-04 13:30:00,211.32000732421875,122.83000183105469,114.0999984741211,21.56999969482422
2015-05-05 13:30:00,208.89999389648438,122.66000366210938,114.41999816894531,21.235000610351562
2015-05-06 13:30:00,208.0399932861328,120.55999755859375,114.36000061035156,21.05500030517578
2015-05-07 13:30:00,208.8699951171875,122.18000030517578,113.41999816894531,21.209999084472656
2015-05-08 13:30:00,211.6199951171875,122.51000213623047,113.97000122070312,21.514999389648438
2015-05-11 13:30:00,210.61000061035156,119.52999877929688,113.52999877929688,21.405000686645508
2015-05-12 13:30:00,209.97999572753906,119.83999633789062,114.5,21.290000915527344
2015-05-13 13:30:00,210.02000427246094,118.87999725341797,116.55000305175781,21.3799991607666
2015-05-14 13:30:00,212.2100067138672,119.19999694824219,117.18000030517578,21.725000381469727
2015-05-15 13:30:00,212.44000244140625,121.58999633789062,117.52999877929688,21.655000686645508
2015-05-18 13:30:00,213.10000610351562,119.55000305175781,117.5199966430664,21.760000228881836
2015-05-19 13:30:00,213.02999877929688,118.48999786376953,115.88999938964844,21.704999923706055
2015-05-20 13:30:00,212.8800048828125,118.69000244140625,116.08000183105469,21.719999313354492
2015-05-21 13:30:00,213.5,120.3499984741211,115.69000244140625,21.815000534057617
2015-05-22 13:30:00,212.99000549316406,120.4000015258789,115.5999984741211,21.799999237060547
2015-05-26 13:30:00,210.6999969482422,122.45999908447266,113.91000366210938,21.485000610351562
2015-05-27 13:30:00,212.6999969482422,122.73999786376953,113.88999938964844,21.889999389648438
2015-05-28 13:30:00,212.4600067138672,122.44000244140625,114.0199966430664,21.844999313354492
2015-05-29 13:30:00,211.13999938964844,122.70999908447266,114.0999984741211,21.684999465942383
2015-06-01 13:30:00,211.57000732421875,121.12999725341797,114.0,21.7450008392334
2015-06-02 13:30:00,211.36000061035156,119.44000244140625,114.45999908447266,21.700000762939453
2015-06-03 13:30:00,211.9199981689453,117.5199966430664,113.63999938964844,21.7450008392334
2015-06-04 13:30:00,210.1300048828125,119.05000305175781,112.83999633789062,21.545000076293945
2015-06-05 13:30:00,209.77000427246094,117.5999984741211,112.23999786376953,21.475000381469727
2015-06-08 13:30:00,208.47999572753906,117.47000122070312,112.56999969482422,21.235000610351562
2015-06-09 13:30:00,208.4499969482422,116.54000091552734,112.81999969482422,21.184999465942383
2015-06-10 13:30:00,210.9499969482422,115.5199966430664,113.77999877929688,21.514999389648438
2015-06-11 13:30:00,211.6300048828125,117.94999694824219,113.26000213623047,21.524999618530273
2015-06-12 13:30:00,210.00999450683594,117.94999694824219,113.2300033569336,21.334999084472656
2015-06-15 13:30:00,209.11000061035156,118.13999938964844,113.7300033569336,21.204999923706055
2015-06-16 13:30:00,210.25,119.06999969482422,113.31999969482422,21.344999313354492
2015-06-17 13:30:00,210.58999633789062,118.1500015258789,113.8499984741211,21.354999542236328
2015-06-18 13:30:00,212.77999877929688,117.56999969482422,115.31999969482422,21.545000076293945
2015-06-19 13:30:00,210.80999755859375,119.08000183105469,115.12000274658203,21.270000457763672
2015-06-22 13:30:00,211.88999938964844,116.6500015258789,113.63999938964844,21.44499969482422
2015-06-23 13:30:00,212.0399932861328,115.94999694824219,112.88999938964844,21.459999084472656
2015-06-24 13:30:00,210.5,116.94999694824219,112.58999633789062,21.360000610351562
2015-06-25 13:30:00,209.86000061035156,116.54000091552734,112.44000244140625,21.309999465942383
2015-06-26 13:30:00,209.82000732421875,115.2300033569336,112.55999755859375,21.1299991607666
2015-06-29 13:30:00,205.4199981689453,118.27999877929688,113.06999969482422,20.68000030517578
2015-06-30 13:30:00,205.85000610351562,117.45999908447266,112.37000274658203,20.700000762939453
2015-07-01 13:30:00,207.5,115.62000274658203,111.9800033569336,20.84000015258789
2015-07-02 13:30:00,207.30999755859375,116.0,111.76000213623047,20.8700008392334
2015-07-06 13:30:00,206.72000122070312,118.1500015258789,112.05999755859375,20.78499984741211
2015-07-07 13:30:00,208.02000427246094,119.26000213623047,110.76000213623047,20.815000534057617
2015-07-08 13:30:00,204.52999877929688,120.29000091552734,111.08999633789062,20.475000381469727
2015-07-09 13:30:00,204.89999389648438,117.91999816894531,111.36000061035156,20.395000457763672
2015-07-10 13:30:00,207.47999572753906,116.05000305175781,111.48999786376953,20.719999313354492
2015-07-13 13:30:00,209.77000427246094,115.69000244140625,110.98999786376953,21.03499984741211
2015-07-14 13:30:00,210.67999267578125,116.06999969482422,110.73999786376953,21.114999771118164
2015-07-15 13:30:00,210.61000061035156,117.30000305175781,110.16000366210938,21.1200008392334
2015-07-16 13:30:00,212.3000030517578,118.11000061035156,109.76000213623047,21.389999389648438
2015-07-17 13:30:00,212.47999572753906,118.72000122070312,108.6500015258789,21.719999313354492
2015-07-20 13:30:00,212.58999633789062,118.22000122070312,105.69999694824219,21.834999084472656
2015-07-21 13:30:00,211.75,118.86000061035156,105.37000274658203,21.690000534057617
2015-07-22 13:30:00,211.3699951171875,119.5999984741211,104.80000305175781,21.34000015258789
2015-07-23 13:30:00,210.17999267578125,121.08999633789062,104.33000183105469,21.295000076293945
2015-07-24 13:30:00,208.0,121.38999938964844,105.3499984741211,21.18000030517578
2015-07-27 13:30:00,206.7899932861328,122.04000091552734,104.86000061035156,20.989999771118164
2015-07-28 13:30:00,209.3300018310547,121.1500015258789,105.0199966430664,21.18000030517578
2015-07-29 13:30:00,210.77000427246094,120.69999694824219,105.16999816894531,21.31999969482422
2015-07-30 13:30:00,210.82000732421875,121.62999725341797,104.2699966430664,21.360000610351562
2015-07-31 13:30:00,210.5,122.52999877929688,104.93000030517578,21.290000915527344
2015-08-03 13:30:00,209.7899932861328,123.55000305175781,104.0999984741211,21.174999237060547
2015-08-04 13:30:00,209.3800048828125,122.56999969482422,104.30999755859375,21.049999237060547
2015-08-05 13:30:00,210.07000732421875,121.6500015258789,103.93000030517578,21.2549991607666
2015-08-06 13:30:00,208.35000610351562,122.7300033569336,104.38999938964844,21.045000076293945
2015-08-07 13:30:00,207.9499969482422,124.33999633789062,104.6500015258789,21.059999465942383
2015-08-10 13:30:00,210.57000732421875,122.80000305175781,105.72000122070312,21.389999389648438
2015-08-11 13:30:00,208.6699981689453,124.75,106.26000213623047,21.06999969482422
2015-08-12 13:30:00,208.9199981689453,124.06999969482422,107.75,21.165000915527344
2015-08-13 13:30:00,208.66000366210938,123.66999816894531,106.86000061035156,21.104999542236328
2015-08-14 13:30:00,209.4199981689453,123.95999908447266,106.8499984741211,21.209999084472656
2015-08-17 13:30:00,210.58999633789062,124.5199966430664,107.12999725341797,21.329999923706055
2015-08-18 13:30:00,209.97999572753906,123.54000091552734,107.11000061035156,21.219999313354492
2015-08-19 13:30:00,208.32000732421875,124.76000213623047,108.55000305175781,21.079999923706055
2015-08-20 13:30:00,203.97000122070312,126.0199966430664,110.44000244140625,20.565000534057617
2015-08-21 13:30:00,197.8300018310547,126.4000015258789,111.12999725341797,19.780000686645508
2015-08-24 13:30:00,189.5,126.36000061035156,110.52999877929688,19.0
2015-08-25 13:30:00,187.27000427246094,124.33000183105469,109.16000366210938,18.850000381469727
2015-08-26 13:30:00,194.4600067138672,121.93000030517578,107.66999816894531,19.799999237060547
2015-08-27 13:30:00,199.27000427246094,122.0,107.7300033569336,20.260000228881836
2015-08-28 13:30:00,199.27999877929688,122.36000061035156,108.69999694824219,20.299999237060547
2015-08-31 13:30:00,197.6699981689453,121.41999816894531,108.81999969482422,20.114999771118164
2015-09-01 13:30:00,191.77000427246094,122.02999877929688,109.19999694824219,19.469999313354492
2015-09-02 13:30:00,195.41000366210938,120.9800033569336,108.62000274658203,19.940000534057617
2015-09-03 13:30:00,195.5500030517578,121.56999969482422,107.83999633789062,19.954999923706055
2015-09-04 13:30:00,192.58999633789062,122.68000030517578,107.48999786376953,19.649999618530273
2015-09-08 13:30:00,197.42999267578125,120.87000274658203,107.5199966430664,20.200000762939453
2015-09-09 13:30:00,194.7899932861328,121.44999694824219,106.12999725341797,19.934999465942383
2015-09-10 13:30:00,195.85000610351562,120.62999725341797,106.37999725341797,20.135000228881836
2015-09-11 13:30:00,196.74000549316406,121.38999938964844,106.16000366210938,20.229999542236328
2015-09-14 13:30:00,196.00999450683594,121.58000183105469,106.22000122070312,20.18000030517578
2015-09-15 13:30:00,198.4600067138672,119.25,105.9000015258789,20.440000534057617
2015-09-16 13:30:00,200.17999267578125,118.80000305175781,107.30999755859375,20.524999618530273
2015-09-17 13:30:00,199.72999572753906,120.25,108.41000366210938,20.385000228881836
2015-09-18 13:30:00,195.4499969482422,122.0999984741211,109.20999908447266,20.030000686645508
2015-09-21 13:30:00,196.4600067138672,120.11000061035156,108.52999877929688,20.229999542236328
2015-09-22 13:30:00,193.91000366210938,121.77999877929688,107.79000091552734,19.889999389648438
2015-09-23 13:30:00,193.60000610351562,121.7699966430664,108.22000122070312,19.940000534057617
2015-09-24 13:30:00,192.89999389648438,122.5999984741211,110.48999786376953,19.940000534057617
2015-09-25 13:30:00,192.85000610351562,121.54000091552734,109.80999755859375,19.905000686645508
2015-09-28 13:30:00,188.00999450683594,123.62000274658203,108.41999816894531,19.450000762939453
2015-09-29 13:30:00,188.1199951171875,123.97000122070312,107.9800033569336,19.364999771118164
2015-09-30 13:30:00,191.6300048828125,123.54000091552734,106.86000061035156,19.75
2015-10-01 13:30:00,192.1300048828125,123.80999755859375,106.7300033569336,19.760000228881836
2015-10-02 13:30:00,195.0,124.55999755859375,108.98999786376953,20.040000915527344
2015-10-05 13:30:00,198.47000122070312,122.87000274658203,108.7699966430664,20.434999465942383
2015-10-06 13:30:00,197.7899932861328,123.4000015258789,109.86000061035156,20.459999084472656
2015-10-07 13:30:00,199.41000366210938,122.98999786376953,109.69999694824219,20.55500030517578
2015-10-08 13:30:00,201.2100067138672,121.95999908447266,109.13999938964844,20.649999618530273
2015-10-09 13:30:00,201.3300018310547,122.27999877929688,110.87000274658203,20.739999771118164
2015-10-12 13:30:00,201.52000427246094,123.20999908447266,111.30999755859375,20.764999389648438
2015-10-13 13:30:00,200.25,123.41999816894531,111.86000061035156,20.719999313354492
2015-10-14 13:30:00,199.2899932861328,124.5,113.80999755859375,20.68000030517578
